timestamp,value,dosya,metrik,anomaly,rolling_mean,rolling_std,rolling_max,diff,hybrid_score,anomaly_pred,anomaly_final
2014-02-24 12:17:00,47.042,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.6812,3.2110268139645224,47.042,7.8160000000000025,0.20620868522256758,0,0
2014-02-24 12:22:00,43.256,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.4544,3.1884157194442415,47.042,-3.7860000000000014,0.07714473756688836,0,0
2014-02-24 12:27:00,43.414,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.7988,3.0400041447338784,47.042,0.15800000000000125,0.0200604435760877,0,0
2014-02-24 12:32:00,42.488,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.0852,2.7858401246301137,47.042,-0.9260000000000019,0.020361779392695123,0,0
2014-02-24 12:37:00,39.844,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.208800000000004,2.577750414605559,47.042,-2.6439999999999984,0.10170129609420624,0,0
2014-02-24 12:42:00,46.306,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.0616,2.3113889330874464,46.306,6.461999999999996,0.1996586031836956,0,0
2014-02-24 12:47:00,43.19,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.0484,2.3101893428892626,46.306,-3.1159999999999997,0.07828919597029624,0,0
2014-02-24 12:52:00,43.81,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.127599999999994,2.3325365591988327,46.306,0.6200000000000045,0.045507769360272746,0,0
2014-02-24 12:57:00,44.694,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.568799999999996,2.389254109549497,46.306,0.8840000000000003,0.049728624782159864,0,0
2014-02-24 13:02:00,41.174,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.8348,1.8934949696260572,46.306,-3.520000000000003,0.11688967749511708,0,0
2014-02-24 13:07:00,47.39,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,44.05159999999999,2.2715027624898894,47.39,6.216000000000001,0.1902007586665848,0,0
2014-02-24 13:12:00,39.298,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.273199999999996,3.1410079910753423,47.39,-8.091999999999999,0.2310508422224015,0,0
2014-02-24 13:17:00,49.58600000000001,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,44.428399999999996,4.253074746580319,49.58600000000001,10.288000000000011,0.2809193486486726,0,0
2014-02-24 13:22:00,43.1,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,44.1096,4.287788334327994,49.58600000000001,-6.486000000000011,0.1675215572656859,0,0
2014-02-24 13:27:00,42.184,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,44.3116,4.1360211314739725,49.58600000000001,-0.9160000000000039,0.11019785330799985,0,0
2014-02-24 13:32:00,45.022,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.83800000000001,3.818812642693959,49.58600000000001,2.838000000000001,0.0856967112083286,0,0
2014-02-24 13:37:00,39.4,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.8584,3.7886502609767545,49.58600000000001,-5.622,0.15383419713144636,0,0
2014-02-24 13:42:00,48.48,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.6372,3.380999142265371,48.48,9.079999999999998,0.23640237741946915,0,0
2014-02-24 13:47:00,42.308,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.4788,3.4306470526708472,48.48,-6.171999999999997,0.13507280774568023,0,0
2014-02-24 13:52:00,42.112,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.4644,3.4375847335010037,48.48,-0.19599999999999795,0.04350633624883481,0,0
2014-02-24 13:57:00,46.948,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.849599999999995,3.7495136751316402,48.48,4.8359999999999985,0.1378628828051549,0,0
2014-02-24 14:02:00,38.802,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.730000000000004,3.9320228890482283,48.48,-8.146,0.24598781158087785,0,0
2014-02-24 14:07:00,50.63399999999999,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,44.160799999999995,4.637294167938797,50.63399999999999,11.831999999999994,0.3610780970897739,0,1
2014-02-24 14:12:00,41.552,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,44.0096,4.724316119820854,50.63399999999999,-9.081999999999994,0.28601849542056673,0,0
2014-02-24 14:17:00,41.844,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.956,4.7526630429685595,50.63399999999999,0.2920000000000016,0.1947632324020147,0,0
2014-02-24 14:22:00,45.14,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.59439999999999,4.531755818664456,50.63399999999999,3.2959999999999994,0.18201560079192042,0,0
2014-02-24 14:27:00,39.272,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.6884,4.4107569418410675,50.63399999999999,-5.868000000000002,0.19722484820007213,0,0
2014-02-24 14:32:00,49.47,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.4556,3.960229387295535,49.47,10.198,0.27528233297014837,0,0
2014-02-24 14:37:00,42.3,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.605199999999996,3.8837316076164656,49.47,-7.170000000000002,0.16217791668186832,0,0
2014-02-24 14:42:00,40.69,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.374399999999994,4.045482270384975,49.47,-1.6099999999999994,0.1010579659227486,0,0
2014-02-24 14:47:00,45.916,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.529599999999995,4.1438405857367595,49.47,5.225999999999999,0.15674515277549117,0,0
2014-02-24 14:52:00,38.944,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.464,4.229796449003091,49.47,-6.971999999999994,0.224619305741609,0,0
2014-02-24 14:57:00,51.042,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.7784,4.806883689044201,51.042,12.097999999999999,0.38911093865751833,0,1
2014-02-24 15:02:00,41.83,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.6844,4.847446214245103,51.042,-9.212000000000003,0.2979020415022795,0,0
2014-02-24 15:07:00,43.17,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,44.180400000000006,4.584185729221625,51.042,1.3400000000000034,0.17835893684721446,0,0
2014-02-24 15:12:00,44.508,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.89880000000001,4.49326041978419,51.042,1.338000000000001,0.1649616582280082,0,0
2014-02-24 15:17:00,39.178,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.9456,4.429517897017598,51.042,-5.330000000000005,0.20070355981543844,0,0
2014-02-24 15:22:00,47.19,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.1752,2.986727841635251,47.19,8.012,0.2248880810702812,0,0
2014-02-24 15:27:00,43.708,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.5508,2.891846676433448,47.19,-3.4819999999999993,0.07040299917847885,0,0
2014-02-24 15:32:00,40.916,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.1,3.131779366430394,47.19,-2.7920000000000016,0.062456933286837615,0,0
2014-02-24 15:37:00,43.178,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,42.834,3.0373511486160347,47.19,2.2620000000000005,0.08140305000085257,0,0
2014-02-24 15:42:00,40.184,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.035199999999996,2.7548032960629243,47.19,-2.9939999999999998,0.09104562649132103,0,0
2014-02-24 15:47:00,49.428,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.4828,3.638666129229112,49.428,9.244,0.24097552196289582,0,0
2014-02-24 15:52:00,42.23,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.1872,3.675644868590974,49.428,-7.198,0.16713580807390974,0,0
2014-02-24 15:57:00,44.272,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.858399999999996,3.457143155844024,49.428,2.0420000000000016,0.06674193090836532,0,0
2014-02-24 16:02:00,43.874,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.99759999999999,3.4368507095885303,49.428,-0.39799999999999613,0.0468755853985944,0,0
2014-02-24 16:07:00,40.912,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,44.14319999999999,3.244963666976749,49.428,-2.9620000000000033,0.07019992379481638,0,0
2014-02-24 16:12:00,47.678,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.7932,2.553054876025813,47.678,6.765999999999998,0.19394926498280377,0,0
2014-02-24 16:17:00,42.88800000000001,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.9248,2.4678713904900267,47.678,-4.789999999999985,0.11238092777488201,0,0
2014-02-24 16:22:00,42.728,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.616,2.509808359217725,47.678,-0.1600000000000108,0.021736178399415988,0,0
2014-02-24 16:27:00,43.432,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.52760000000001,2.5062307954374767,47.678,0.7040000000000006,0.02651780875969908,0,0
2014-02-24 16:32:00,40.024,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.35,2.7568511022540125,47.678,-3.4080000000000013,0.09599284287605561,0,0
2014-02-24 16:37:00,45.926,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,42.9996,2.103045601027036,45.926,5.902000000000001,0.1940890394111153,0,0
2014-02-24 16:42:00,44.13800000000001,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.2496,2.1599886110808963,45.926,-1.7879999999999896,0.06425044388580445,0,0
2014-02-24 16:47:00,44.24800000000001,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.5536,2.1751355819808538,45.926,0.10999999999999943,0.0577514807288363,0,0
2014-02-24 16:52:00,42.87,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.4412,2.1973969145330092,45.926,-1.3780000000000143,0.049439452940711046,0,0
2014-02-24 16:57:00,41.808,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.798,1.5546517294877318,45.926,-1.0619999999999976,0.12178857642388502,0,0
2014-02-24 17:02:00,46.37,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.88680000000001,1.7113693932051,46.37,4.561999999999998,0.16521501247387455,0,0
2014-02-24 17:07:00,44.6,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.979200000000006,1.740546236099229,46.37,-1.769999999999996,0.10804069600364583,0,0
2014-02-24 17:12:00,43.356,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.800799999999995,1.751784575796689,46.37,-1.2439999999999998,0.09160570740028395,0,0
2014-02-24 17:17:00,43.95,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,44.0168,1.6731399224210717,46.37,0.5940000000000012,0.10865307028234569,0,0
2014-02-24 17:22:00,39.342,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.5236,2.5959735745957,46.37,-4.608000000000004,0.13797231292034223,0,0
2014-02-24 17:27:00,46.268,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.5032,2.568266574948789,46.268,6.926000000000002,0.19608741602959945,0,0
2014-02-24 17:32:00,43.356,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.2544,2.4946524407217883,46.268,-2.911999999999999,0.06333196457098354,0,0
2014-02-24 17:37:00,44.578,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.4988,2.5659355408893623,46.268,1.2220000000000013,0.048039679601507276,0,0
2014-02-24 17:42:00,42.606,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.230000000000004,2.5772244760593077,46.268,-1.9720000000000013,0.043392422760118426,0,0
2014-02-24 17:47:00,41.902,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.742000000000004,1.7251568044671164,46.268,-0.7040000000000006,0.09633363105300506,0,0
2014-02-24 17:52:00,46.262,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.7408,1.7229611719360336,46.262,4.359999999999999,0.15920431713065714,0,0
2014-02-24 17:57:00,44.882,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,44.04600000000001,1.772209919845615,46.262,-1.3800000000000026,0.11151357328785766,0,0
2014-02-24 18:02:00,44.108,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.952,1.7492535550911983,46.262,-0.7740000000000009,0.10007131403132881,0,0
2014-02-24 18:07:00,44.53,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,44.3368,1.5828427590886007,46.262,0.42200000000000415,0.13812038561400333,0,0
2014-02-24 18:12:00,39.734,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.903200000000005,2.466730467643191,46.262,-4.795999999999999,0.14738458549303318,0,0
2014-02-24 18:17:00,41.824,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,43.0156,2.1885499308901215,44.882,2.0899999999999963,0.10259971868686582,0,0
2014-02-24 18:22:00,38.826,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,41.8044,2.544271762213913,44.53,-2.9979999999999976,0.20066225594976683,0,0
2014-02-24 18:27:00,38.542,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,40.691199999999995,2.501693666298701,44.53,-0.2839999999999989,0.2249516567213209,0,0
2014-02-24 18:32:00,41.512,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,40.087599999999995,1.5124109229964604,41.824,2.969999999999999,0.2508995808200853,0,0
2014-02-24 18:37:00,34.766,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,1,39.09400000000001,2.846389643038872,41.824,-6.746000000000002,0.4308084779247071,0,1
2014-02-24 18:42:00,43.1,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.3492,3.1889354336516402,43.1,8.334000000000003,0.3739942878910769,0,1
2014-02-24 18:47:00,38.826,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.3492,3.1889354336516402,43.1,-4.274000000000001,0.2631702556165932,0,0
2014-02-24 18:52:00,37.206,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.08200000000001,3.32648433034021,43.1,-1.6199999999999974,0.30680149329799977,0,0
2014-02-24 18:57:00,42.982,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.376,3.6446848972166257,43.1,5.775999999999996,0.3138923269836578,0,0
2014-02-24 19:02:00,35.174,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.4576,3.5180364978207614,43.1,-7.808,0.4407492326346474,0,1
2014-02-24 19:07:00,44.76600000000001,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.790800000000004,3.9957241146003817,44.76600000000001,9.592000000000013,0.3916541216302846,0,1
2014-02-24 19:12:00,39.766,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.9788,3.960943725931865,44.76600000000001,-5.000000000000014,0.2419765103358631,0,0
2014-02-24 19:17:00,35.254,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.5884,4.37691544355143,44.76600000000001,-4.5120000000000005,0.41418859658581775,0,1
2014-02-24 19:22:00,42.816,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.5552,4.3452538706039965,44.76600000000001,7.562000000000005,0.3609527329890636,0,1
2014-02-24 19:27:00,38.916,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,40.3036,3.6721272853754696,44.76600000000001,-3.9000000000000057,0.2334079670912243,0,0
2014-02-24 19:32:00,38.724,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.0952,2.7027321731904905,42.816,-0.19200000000000017,0.2523023029877348,0,0
2014-02-24 19:37:00,40.264,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.1948,2.7425154876497957,42.816,1.5400000000000063,0.2641371942402405,0,0
2014-02-24 19:42:00,36.08,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.36,2.455666101081129,42.816,-4.184000000000005,0.36724272257184987,0,1
2014-02-24 19:47:00,43.098,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.416399999999996,2.556070578055112,43.098,7.018000000000001,0.3337529937687298,0,0
2014-02-24 19:52:00,39.096,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.4524,2.548517372905077,43.098,-4.0020000000000024,0.25100214377374985,0,0
2014-02-24 19:57:00,39.71,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.6496,2.5160045309973107,43.098,0.6140000000000043,0.2377557918749941,0,0
2014-02-24 20:02:00,41.114,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.819599999999994,2.5953610153500803,43.098,1.4039999999999964,0.23868153924329824,0,0
2014-02-24 20:07:00,37.066,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,40.0168,2.2553747360469836,43.098,-4.047999999999995,0.316507986682821,0,0
2014-02-24 20:12:00,43.428,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,40.0828,2.3699985654001994,43.428,6.361999999999995,0.3115318827488655,0,0
2014-02-24 20:17:00,39.18,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,40.099599999999995,2.3615373806059057,43.428,-4.2479999999999976,0.23609498583396532,0,0
2014-02-24 20:22:00,35.938,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.3452,3.0260933891734045,43.428,-3.2419999999999973,0.37421187978981085,0,1
2014-02-24 20:27:00,42.724,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.667199999999994,3.331597994956622,43.428,6.785999999999994,0.32951516642498074,0,0
2014-02-24 20:32:00,39.35,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,40.124,3.0285815161555405,43.428,-3.3739999999999952,0.23484440911920385,0,0
2014-02-24 20:37:00,38.192,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.0768,2.450627103416386,42.724,-1.1580000000000013,0.2558214007625804,0,0
2014-02-24 20:42:00,40.506,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.342,2.53488658523394,42.724,2.314,0.26706451504629025,0,0
2014-02-24 20:47:00,35.774,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.3092,2.5903971124132656,42.724,-4.731999999999999,0.38304468299133965,0,1
2014-02-24 20:52:00,43.68600000000001,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.5016,2.9219453793661168,43.68600000000001,7.912000000000006,0.35790424323153286,0,1
2014-02-24 20:57:00,41.502,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.932,3.0497317914857693,43.68600000000001,-2.1840000000000046,0.23174317710760872,0,0
2014-02-24 21:02:00,35.984,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.49040000000001,3.4924027259179313,43.68600000000001,-5.518000000000001,0.38781872716132165,0,1
2014-02-24 21:07:00,44.642,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,40.317600000000006,4.20932735719129,44.642,8.658000000000001,0.3691790433753297,0,1
2014-02-24 21:12:00,39.34,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,41.030800000000006,3.4871864303473954,44.642,-5.302,0.2264631107599946,0,0
2014-02-24 21:17:00,37.794,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.8524,3.3587769797947282,44.642,-1.5460000000000065,0.26449874309068266,0,0
2014-02-24 21:22:00,40.688,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.6896,3.2775775810801178,44.642,2.8940000000000055,0.26060329699853657,0,0
2014-02-24 21:27:00,34.86,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.464800000000004,3.616315417659112,44.642,-5.828000000000003,0.4225264703172613,0,1
2014-02-24 21:32:00,43.45,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.2264,3.2056666701325938,43.45,8.590000000000003,0.38057971952614666,0,1
2014-02-24 21:37:00,39.482,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,39.2548,3.207553148429343,43.45,-3.9680000000000035,0.26244972152600343,0,0
2014-02-24 21:42:00,34.954,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,38.686800000000005,3.738429242342161,43.45,-4.527999999999999,0.4217430861176789,0,1
2014-02-24 21:47:00,50.728,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,40.6948,6.646969023547427,50.728,15.774000000000001,0.5911782452221387,0,1
2014-02-24 21:52:00,45.892,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,42.9012,6.028137788737004,50.728,-4.8359999999999985,0.3755027424561153,0,1
2014-02-24 21:57:00,68.092,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,47.8296,12.827542352298007,68.092,22.199999999999996,0.9667652876518404,1,1
2014-02-24 22:02:00,37.816,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,47.4964,13.1169548600275,68.092,-30.275999999999996,0.9534825742709502,1,1
2014-02-24 22:07:00,40.446,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,48.5948,11.985219530738645,68.092,2.6299999999999955,0.8602631578538743,1,1
2014-02-24 22:12:00,36.878,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,45.824799999999996,12.932036854262329,68.092,-3.567999999999998,0.890820881326001,1,1
2014-02-24 22:17:00,37.87,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,44.2204,13.410389062215875,68.092,0.9919999999999973,0.9095800965804721,1,1
2014-02-24 22:22:00,37.536,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,38.1092,1.3645721673840983,40.446,-0.3339999999999961,0.2029745514623436,0,0
2014-02-24 22:27:00,37.564,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,38.0588,1.3826428316811747,40.446,0.027999999999998693,0.2054580954539359,0,0
2014-02-24 22:32:00,39.296,ec2_cpu_utilization_5f5533.csv,ec2_cpu_utilization_5f5533,0,37.8288,0.8964157517577129,39.296,1.7319999999999993,0.2215510196470865,0,0
